week,temp,dewp,hum
1,15.428571428571429,7.3428571428571425,69.85079751420834
2,34.05714285714286,22.25714285714286,61.634100815532186
3,30.685714285714287,24.342857142857138,77.03740298873274
4,27.4,16.014285714285716,61.80610823474638
5,31.000000000000004,22.400000000000002,70.11280298948606
6,24.614285714285717,13.171428571428573,61.26140141889046
7,24.11428571428571,15.742857142857144,69.99699480527718
8,25.471428571428568,18.37142857142857,74.10275733554442
9,35.75714285714286,29.828571428571426,78.82030970728613
10,36.771428571428565,27.0,67.44018683371948
11,37.82857142857143,23.942857142857143,56.981992380304256
12,42.08571428571428,24.82857142857143,50.11151922779785
13,47.128571428571426,24.314285714285717,40.48200373135576
14,45.34285714285714,28.599999999999998,51.70044637955019
15,54.028571428571425,33.357142857142854,45.3645600349523
16,50.60000000000001,41.142857142857146,69.90789910377411
17,46.185714285714276,28.342857142857138,49.55187669783619
18,47.885714285714286,21.814285714285713,35.425803687429315
19,47.09999999999999,38.82857142857143,72.82052179518831
20,57.91428571428571,47.300000000000004,67.70065192446086
21,65.62857142857142,48.72857142857142,54.390403139260236
22,67.54285714285713,46.95714285714286,47.63102663109856
23,62.1,54.18571428571429,75.2820924825682
24,65.2,48.60000000000001,54.94231793684888
25,72.10000000000001,53.32857142857142,51.65606945263429
26,77.12857142857142,51.38571428571428,40.646448326698014
27,67.24285714285715,53.75714285714287,61.940990702598654
28,75.87142857142855,53.75714285714286,46.2375009797452
29,73.74285714285715,57.25714285714286,56.370090618321264
30,77.72857142857141,59.72857142857142,53.933142701493864
31,74.78571428571429,58.957142857142856,57.85812342626377
32,73.15714285714284,52.48571428571428,48.328329543179
33,74.3,53.228571428571435,47.79449386124258
34,75.10000000000001,48.32857142857143,38.8091225533297
35,66.0,41.800000000000004,41.277820367390326
36,64.8,38.82857142857142,38.35039503509076
37,61.528571428571425,41.98571428571428,48.62150744703401
38,62.68571428571429,44.6,51.591074514339255
39,61.27142857142858,38.371428571428574,42.64209772941722
40,59.58571428571428,45.05714285714286,58.587215562791926
41,53.114285714285714,35.72857142857142,51.55380798541501
42,48.98571428571429,36.25714285714286,61.330791596433166
43,46.371428571428574,27.37142857142857,47.28127570322409
44,46.2,27.78571428571428,48.40603296197724
45,35.67142857142857,26.88571428571429,70.10558813380291
46,33.17142857142857,26.657142857142855,76.72175912154384
47,26.14285714285714,13.42857142857143,58.14643470773023
48,30.885714285714283,19.342857142857145,61.87087623479771
49,32.27142857142857,22.400000000000002,66.60610273735922
50,29.17142857142857,20.75714285714286,70.45447563554457
51,30.28571428571429,24.328571428571426,78.25105156297005
52,24.319999999999997,12.760000000000002,60.90451220760048
53,24.2,16.900000000000002,73.3337843804549
