week,temp,dewp,hum
1,25.085714285714285,14.142857142857142,62.687267217038745
2,30.8,20.771428571428572,65.98002567442332
3,34.1,27.45714285714286,76.40319223639489
4,30.900000000000002,17.52857142857143,57.203989703562605
5,27.285714285714285,10.714285714285714,49.19267618436926
6,30.028571428571432,15.914285714285715,55.26558736428255
7,35.58571428571428,24.657142857142862,64.1356860392564
8,36.57142857142857,32.01428571428571,83.38557420313164
9,39.057142857142864,26.271428571428572,59.82998990626498
10,44.328571428571436,30.842857142857138,58.87073451043185
11,46.91428571428571,33.74285714285714,59.98213246888222
12,43.58571428571428,33.77142857142858,68.13726050999487
13,48.58571428571429,44.87142857142857,86.93100887095196
14,54.457142857142856,43.32857142857143,65.98817096118421
15,48.91428571428571,33.9,55.99742755438996
16,52.94285714285716,39.271428571428565,59.62822843187544
17,53.22857142857142,39.44285714285714,59.40226849254808
18,59.85714285714285,46.771428571428565,61.91231461611021
19,52.714285714285715,38.49999999999999,58.346304481242896
20,58.614285714285714,50.0,73.03559978893257
21,65.24285714285715,56.557142857142864,73.49638203228284
22,67.61428571428571,61.800000000000004,81.64423942884525
23,61.68571428571429,52.28571428571428,71.25334186701765
24,67.47142857142856,59.58571428571429,75.84774403539573
25,73.48571428571428,63.9857142857143,72.19721682405152
26,71.05714285714285,57.542857142857144,62.35866599075407
27,78.68571428571428,68.7,71.50670818269603
28,76.44285714285715,70.15714285714286,80.9414652210984
29,75.60000000000001,68.38571428571429,78.34766893898295
30,72.87142857142858,61.042857142857144,66.45124590123896
31,73.87142857142858,64.15714285714284,71.69656801972636
32,71.47142857142858,62.62857142857143,73.68301783728012
33,72.87142857142857,63.771428571428565,73.15457385505904
34,68.32857142857142,59.971428571428575,74.6621950722381
35,75.55714285714286,63.51428571428572,66.25879877013311
36,65.77142857142857,54.585714285714296,67.17836319521996
37,61.942857142857136,53.34285714285714,73.40348014254103
38,66.98571428571428,56.7,69.54464993300195
39,64.95714285714287,59.98571428571427,83.94069200112774
40,56.814285714285724,47.15714285714285,70.05733647792563
41,54.0,43.84285714285714,68.4305448284
42,49.228571428571435,37.142857142857146,62.93797280674074
43,56.98571428571429,49.128571428571426,74.96374938203553
44,44.4,34.614285714285714,68.31058758136867
45,46.3,31.357142857142858,55.77612742579699
46,47.34285714285714,36.07142857142857,64.74753252652668
47,43.85714285714287,28.3,54.04050525221815
48,38.65714285714286,28.328571428571426,66.14292865680228
49,29.971428571428568,17.54285714285714,59.43711181612069
50,29.014285714285712,18.285714285714285,63.808047277075985
51,31.61428571428572,19.285714285714285,59.928608939166615
52,31.0,19.8,62.79862648149449
53,26.96666666666667,21.599999999999998,79.92696268967028
