week,temp,dewp,hum
1,28.485714285714284,16.214285714285715,59.62733676785811
2,33.32857142857143,25.071428571428573,71.39115347368966
3,40.38571428571429,35.38571428571429,82.19014331192128
4,35.00000000000001,24.071428571428573,64.05895554772536
5,30.028571428571432,23.757142857142856,77.20677074914859
6,30.014285714285716,20.485714285714284,67.29631086221795
7,36.0,23.242857142857144,59.46929593880039
8,37.957142857142856,31.128571428571426,76.18867972385522
9,40.17142857142857,28.057142857142853,61.66386542764764
10,46.85714285714285,39.6,75.73378191769396
11,48.357142857142854,39.74285714285714,71.98388230828962
12,49.52857142857143,41.65714285714286,74.2060957987728
13,50.9,46.92857142857143,86.21598066196358
14,60.82857142857143,51.08571428571428,70.26746138091792
15,54.871428571428574,42.871428571428574,63.87136097769034
16,54.4,47.228571428571435,76.6741552017743
17,59.714285714285715,49.55714285714286,69.07442705659214
18,67.4,55.971428571428575,66.77509923565957
19,58.95714285714286,49.37142857142857,70.47707489168644
20,60.614285714285714,57.2,88.5078757239717
21,66.32857142857144,62.15714285714286,86.43460336945397
22,76.82857142857142,71.32857142857144,83.15936976845842
23,70.58571428571427,62.91428571428571,76.69970904894767
24,74.21428571428571,67.98571428571428,80.94012192433452
25,79.20000000000002,72.64285714285714,80.39811462159705
26,74.31428571428572,62.81428571428571,67.39122850963196
27,79.51428571428572,72.57142857142858,79.38201636284958
28,80.62857142857142,75.21428571428571,83.63883779832307
29,84.17142857142856,74.68571428571428,73.26481787577521
30,75.64285714285714,67.42857142857143,75.70127163277964
31,78.05714285714285,71.60000000000001,80.58717323390096
32,78.2,72.12857142857143,81.65609844524539
33,77.2,74.11428571428571,90.23238352533679
34,71.02857142857142,65.27142857142857,82.04545459192173
35,75.60000000000001,67.05714285714285,74.84404660444632
36,69.17142857142856,58.685714285714276,69.28223506423129
37,69.37142857142858,61.41428571428572,75.82501400665342
38,72.24285714285715,65.21428571428571,78.58289296913848
39,68.42857142857142,64.84285714285713,88.3340121295031
40,59.15714285714286,50.65714285714285,73.40002074492999
41,61.557142857142864,50.67142857142857,67.4357303228404
42,56.628571428571426,46.68571428571429,69.28693149863187
43,62.8,53.74285714285715,72.27040496662265
44,47.71428571428571,39.65714285714285,73.49429679002536
45,48.25714285714285,37.857142857142854,67.12268200975991
46,51.114285714285714,43.32857142857143,74.60553747683704
47,50.542857142857144,38.628571428571426,63.53275086074812
48,41.91428571428571,32.48571428571429,69.00224099589518
49,34.48571428571429,22.485714285714284,61.17598444765008
50,28.399999999999995,18.45714285714286,65.91476892523163
51,32.15714285714286,20.885714285714283,62.76472669017951
52,31.119999999999997,19.939999999999998,62.868448102273966
53,30.733333333333334,20.333333333333332,64.93856999852771
