week,temp,dewp,hum
1,18.22857142857143,9.542857142857143,68.32754170721968
2,39.971428571428575,33.128571428571426,76.33361384995621
3,48.18571428571429,43.800000000000004,84.7119395347803
4,33.22857142857143,25.38571428571429,72.62016601106794
5,35.9,31.814285714285713,84.94032227553467
6,32.5,26.914285714285715,79.65814770965585
7,38.62857142857143,28.2,65.86883176834684
8,35.87142857142857,23.814285714285717,61.22087335829253
9,46.05714285714286,29.442857142857143,52.082794689087066
10,49.128571428571426,40.714285714285715,72.62557787037431
11,46.12857142857143,37.228571428571435,70.94640300467593
12,50.58571428571428,39.87142857142857,66.58105008875471
13,61.87142857142857,46.81428571428571,57.73809814600194
14,61.785714285714285,46.57142857142857,57.38511621691351
15,63.57142857142856,51.52857142857143,64.84368239671599
16,62.01428571428571,52.871428571428574,71.96399968568984
17,61.52857142857143,50.51428571428571,67.11178979745515
18,65.44285714285715,49.957142857142856,57.30779214042987
19,66.72857142857143,62.057142857142864,84.94615809217791
20,69.10000000000001,61.628571428571426,77.11451934452539
21,77.42857142857143,67.7,72.01573844833793
22,77.97142857142856,68.54285714285716,72.81561223089066
23,79.54285714285713,70.91428571428573,74.98055885785955
24,80.17142857142858,71.54285714285714,75.03693684794386
25,83.05714285714285,73.04285714285716,71.87054164423138
26,78.42857142857143,69.0,72.8596835399024
27,78.32857142857142,72.78571428571429,83.13473531474472
28,83.04285714285713,75.48571428571428,78.03596459981146
29,83.51428571428572,73.88571428571427,72.85297457648288
30,82.7,72.2,70.66717102457316
31,85.28571428571429,71.38571428571429,63.256564585606135
32,88.3,70.44285714285714,55.65955757497596
33,84.28571428571429,68.8,59.8070971075499
34,80.27142857142857,58.58571428571428,47.62661657248361
35,77.14285714285714,63.471428571428575,62.76512026514409
36,77.17142857142856,68.1,73.63756030745401
37,75.25714285714287,67.1,75.81660433346637
38,74.02857142857144,65.21428571428571,73.9985769219027
39,61.58571428571428,49.58571428571428,64.70478582219414
40,61.68571428571429,47.185714285714276,58.93673330770135
41,61.82857142857143,48.728571428571435,62.133174626502495
42,64.18571428571428,57.14285714285715,77.88513383309137
43,57.48571428571429,39.528571428571425,51.06502616067321
44,51.51428571428572,33.81428571428572,50.67019220121194
45,55.97142857142858,47.114285714285714,72.10807955574991
46,50.08571428571429,41.471428571428575,72.1650682145704
47,49.614285714285714,37.55714285714286,63.058785564493725
48,42.01428571428572,27.75714285714286,56.720128191030184
49,36.92857142857143,25.98571428571429,64.27274396031262
50,34.65714285714286,21.67142857142857,58.708363074653626
51,38.74285714285714,29.614285714285717,69.47675005925107
52,44.779999999999994,36.120000000000005,71.47440813005555
53,26.833333333333332,19.9,74.77314860676792
