week,temp,dewp,hum
1,0.5142857142857145,-4.3999999999999995,79.2387137033336
2,22.971428571428568,20.042857142857144,88.35045512115092
3,29.25714285714286,27.74285714285714,93.98864523635665
4,11.271428571428572,5.400000000000001,76.76727621133399
5,22.057142857142857,16.92857142857143,80.33454308062107
6,15.414285714285713,11.757142857142856,85.16526965649818
7,20.3,15.171428571428573,80.18829425896303
8,12.799999999999999,7.028571428571428,77.26596371849335
9,26.842857142857138,21.257142857142856,79.17921783805937
10,42.17142857142857,39.44285714285714,89.9753489096684
11,42.271428571428565,34.6,74.06741740515542
12,42.74285714285714,27.228571428571428,53.96739127518197
13,55.97142857142857,40.10000000000001,55.1455191911016
14,51.142857142857146,39.25714285714286,63.68039343567109
15,59.1,39.05714285714286,47.31621028289251
16,53.99999999999999,42.07142857142857,63.936874077782534
17,57.685714285714276,45.17142857142857,62.983361931920314
18,52.957142857142856,38.68571428571429,58.249920442926076
19,52.38571428571428,44.885714285714286,75.54451474710885
20,63.41428571428571,51.42857142857143,64.96158373926735
21,74.41428571428571,57.87142857142857,56.346387080969464
22,70.58571428571427,58.97142857142857,66.69616091375048
23,69.91428571428571,61.9857142857143,75.94986906996589
24,71.47142857142856,64.87142857142858,79.7039251404665
25,74.88571428571427,67.64285714285714,78.21334742201095
26,70.71428571428572,58.51428571428572,65.32780189064492
27,73.39999999999999,67.1,80.68231356084273
28,75.67142857142856,67.25714285714285,75.1834148522869
29,75.04285714285713,68.5142857142857,80.17033484851635
30,75.17142857142858,67.15714285714286,76.18390880606944
31,74.60000000000001,68.07142857142857,80.13741014863626
32,77.35714285714286,71.08571428571429,81.0459728684531
33,71.9,66.01428571428572,81.73982932937923
34,69.32857142857144,58.971428571428575,69.61855910497958
35,67.49999999999999,60.14285714285713,77.2913291350569
36,64.27142857142857,52.199999999999996,64.86024541290612
37,62.94285714285714,53.042857142857144,70.08855251048205
38,63.88571428571428,56.71428571428572,77.49966253194096
39,55.914285714285725,42.81428571428571,61.36385060282829
40,57.885714285714286,42.228571428571435,55.880599442510324
41,56.371428571428574,39.01428571428572,52.103644344710155
42,52.98571428571429,37.41428571428572,55.36007589441424
43,47.41428571428572,35.84285714285715,63.992481471452344
44,40.68571428571429,25.557142857142857,54.52167427623862
45,47.48571428571428,38.10000000000001,69.75476671721755
46,36.34285714285715,30.642857142857142,79.60497690265657
47,29.642857142857142,22.342857142857145,73.90626194039724
48,25.400000000000002,20.285714285714285,80.65753304230981
49,18.285714285714285,12.9,79.11798447367612
50,9.557142857142855,4.242857142857143,78.58647644778868
51,22.642857142857142,19.314285714285713,86.83800443464897
52,24.7,22.56,91.42842344192518
53,-4.7,-10.066666666666666,77.01866498994553
