week,temp,dewp,hum
1,25.314285714285717,13.942857142857141,61.55273412326161
2,39.642857142857146,28.414285714285715,63.8721519525548
3,54.714285714285715,48.642857142857146,79.93057029593874
4,38.42857142857143,27.728571428571428,65.11398937852594
5,39.300000000000004,33.1,78.26486088982121
6,34.82857142857143,27.67142857142857,74.87428098857326
7,40.185714285714276,26.7,58.28196006821904
8,40.857142857142854,27.085714285714285,57.69524515923218
9,45.114285714285714,30.128571428571426,55.505109515999216
10,56.74285714285715,44.471428571428575,63.44736910158857
11,52.81428571428571,41.528571428571425,65.39139894017904
12,55.457142857142856,43.52857142857143,64.12005458899162
13,63.142857142857146,48.98571428571428,59.89597407394174
14,65.0,49.98571428571428,58.259718866465434
15,68.08571428571427,49.9,52.19229778153394
16,66.50000000000001,50.98571428571428,57.39244908816722
17,68.47142857142856,55.17142857142857,62.51768944273912
18,70.52857142857142,52.48571428571429,52.8246251641888
19,73.88571428571429,64.51428571428572,72.561876863295
20,73.32857142857142,62.84285714285715,69.7281530262141
21,77.85714285714286,66.4,67.88625577253711
22,80.97142857142856,68.97142857142858,66.97122068941572
23,82.34285714285714,70.11428571428573,66.60330593837838
24,84.8142857142857,71.74285714285715,65.00127218686418
25,85.17142857142856,72.37142857142858,65.6418316051725
26,80.67142857142858,69.04285714285713,67.79515900104464
27,80.72857142857143,72.7,76.62341815965199
28,83.64285714285714,74.14285714285714,73.18001011834629
29,84.57142857142857,72.54285714285714,67.30543823614933
30,83.55714285714285,73.4857142857143,71.78160085357872
31,86.24285714285715,75.72857142857143,70.990401287953
32,86.8142857142857,76.0,70.34249979873496
33,84.84285714285714,73.14285714285714,68.08465898089354
34,78.88571428571427,64.17142857142858,60.72884655426881
35,76.84285714285714,63.085714285714275,62.53971077014505
36,79.34285714285716,67.6,67.38314148260837
37,79.32857142857142,59.61428571428571,50.95836617724881
38,78.64285714285714,60.471428571428575,53.733356015005484
39,66.38571428571429,47.528571428571425,50.65086650531996
40,64.57142857142857,42.728571428571435,44.9586810216528
41,65.52857142857142,45.22857142857142,47.838628099411025
42,67.12857142857142,51.2,56.605763243745145
43,61.15714285714285,42.98571428571428,51.194514428273386
44,52.92857142857143,38.77142857142858,58.50665472017157
45,56.92857142857143,43.699999999999996,61.19588531812774
46,49.457142857142856,43.642857142857146,80.29850572306636
47,56.01428571428572,45.85714285714285,68.65958378936867
48,47.057142857142864,34.614285714285714,61.7705996294078
49,40.08571428571428,27.842857142857145,61.32767758639262
50,39.32857142857143,25.8,58.05558031812264
51,43.41428571428572,32.385714285714286,64.87923125914875
52,45.54,39.14,78.18535750591957
53,32.56666666666666,23.96666666666667,70.29256468659956
