week,temp,dewp,hum
1,28.457142857142856,18.928571428571427,67.10279913113968
2,33.214285714285715,24.885714285714283,71.16659191478585
3,38.128571428571426,25.485714285714288,60.054657073915905
4,33.05714285714286,27.214285714285715,78.86531844410653
5,33.07142857142857,26.24285714285714,75.72217489754443
6,36.84285714285714,28.757142857142856,72.28170878291161
7,33.642857142857146,24.428571428571423,68.6360287200169
8,35.51428571428571,24.714285714285715,64.4708814809573
9,41.00000000000001,30.628571428571426,66.31780922542042
10,36.957142857142856,21.828571428571426,53.95492390612209
11,43.528571428571425,22.557142857142857,43.11193622056218
12,42.228571428571435,21.985714285714288,44.237949547214484
13,40.042857142857144,23.82857142857143,52.01372967870136
14,41.057142857142864,21.385714285714283,45.12379654873018
15,50.971428571428575,28.728571428571428,42.0903529165021
16,53.41428571428572,31.785714285714285,43.55604089837377
17,46.285714285714285,27.77142857142857,48.2211966712258
18,45.214285714285715,21.857142857142858,39.25430651231547
19,52.642857142857146,34.142857142857146,49.2491035767593
20,52.44285714285714,33.371428571428574,48.10618899514485
21,51.2,35.48571428571429,54.7884996332033
22,59.94285714285714,47.371428571428574,63.13385554896737
23,59.642857142857146,41.142857142857146,50.32414124644811
24,61.74285714285714,36.114285714285714,38.37389436885792
25,68.88571428571429,41.27142857142858,36.61437421915782
26,71.04285714285713,41.199999999999996,33.92316802874453
27,70.47142857142858,39.57142857142857,32.47133410483102
28,75.67142857142858,38.37142857142857,26.008667678293452
29,75.7,33.957142857142856,21.823076158865106
30,76.27142857142859,50.25714285714286,40.10671099851994
31,76.18571428571428,42.528571428571425,30.039686311339036
32,69.51428571428572,43.42857142857143,38.93399939509906
33,76.45714285714287,37.5,24.48665607104083
34,65.97142857142858,34.68571428571429,31.270796735866202
35,63.41428571428571,36.44285714285714,36.65434359904693
36,57.69999999999999,35.07142857142857,42.52502152809414
37,67.75714285714287,36.028571428571425,31.008159366636594
38,61.84285714285714,34.82857142857143,36.33781715441703
39,69.81428571428572,33.142857142857146,25.760185662724677
40,57.25714285714286,44.88571428571429,63.27146838606505
41,54.51428571428572,32.628571428571426,43.284406834047715
42,51.94285714285714,29.271428571428572,41.517596365952706
43,43.771428571428565,30.47142857142857,59.23701792681895
44,51.32857142857143,36.02857142857143,55.7138096935626
45,37.68571428571429,29.085714285714285,70.86965943335002
46,40.27142857142858,27.242857142857144,59.403197553735886
47,20.942857142857143,12.900000000000002,70.63728716886096
48,30.15714285714285,24.214285714285715,78.28633690247625
49,38.82857142857143,32.971428571428575,79.30787630504908
50,34.142857142857146,26.157142857142862,72.28912285190881
51,34.285714285714285,27.571428571428573,76.19661874814257
52,29.4,20.48,68.98386196829765
53,35.46666666666667,28.133333333333336,74.39818790319258
