week,temp,dewp,hum
1,20.400000000000002,13.5,74.21749322338759
2,29.01428571428571,23.12857142857143,78.37252596430037
3,30.41428571428571,25.74285714285714,82.561276954288
4,20.74285714285714,14.228571428571428,75.51886618374051
5,22.471428571428568,13.35714285714286,67.56475700765044
6,22.957142857142856,15.257142857142858,71.93743581969449
7,27.9,19.74285714285714,71.08389811802788
8,26.75714285714286,21.157142857142855,79.12394142363087
9,29.428571428571427,18.585714285714285,63.55125495160243
10,39.44285714285714,31.52857142857143,73.0623299510593
11,39.6,24.300000000000004,53.97007596956577
12,33.728571428571435,19.08571428571429,54.58079774401978
13,52.057142857142864,34.2,50.43659169537139
14,41.357142857142854,33.885714285714286,74.5691960242411
15,47.44285714285714,31.628571428571426,54.0138586611992
16,44.357142857142854,30.857142857142858,58.840706079599435
17,50.75714285714285,35.885714285714286,56.583453471277586
18,47.27142857142858,35.65714285714286,63.86568330329423
19,46.671428571428564,35.0,63.64399703112733
20,60.24285714285713,43.614285714285714,54.17049325844129
21,69.22857142857143,54.18571428571429,58.768521891998596
22,60.09999999999999,52.57142857142858,76.169697318941
23,57.457142857142856,50.92857142857142,78.8003963248282
24,63.85714285714285,55.042857142857144,73.01936761312326
25,63.214285714285715,58.94285714285714,85.9582219279853
26,64.24285714285715,49.98571428571428,59.81929508535716
27,72.11428571428573,63.4,74.07753432711986
28,69.37142857142857,60.84285714285714,74.3059487835336
29,67.78571428571429,62.37142857142857,82.81606099447276
30,68.5142857142857,58.557142857142864,70.53491025454572
31,68.98571428571428,59.457142857142856,71.67269575328
32,72.95714285714286,66.9857142857143,81.57123916831486
33,64.37142857142855,56.0,74.25232407981883
34,66.15714285714286,55.642857142857146,68.88186425117742
35,67.25714285714285,57.25714285714286,70.29393888031227
36,57.87142857142857,49.771428571428565,74.37235462627001
37,53.1,44.642857142857146,72.91204018146733
38,56.07142857142857,48.25714285714286,74.9976833753035
39,50.471428571428575,42.41428571428571,73.77016740016582
40,51.85714285714287,40.07142857142857,64.01959231493674
41,49.114285714285714,39.57142857142857,69.51021460902517
42,45.01428571428572,36.04285714285714,70.62488670460006
43,47.67142857142858,38.74285714285714,71.03445728847302
44,37.67142857142857,27.94285714285714,67.66823385613695
45,43.62857142857143,37.10000000000001,77.62644859366743
46,37.08571428571429,28.485714285714284,70.80282223965496
47,35.642857142857146,29.54285714285714,78.26217948032554
48,32.42857142857143,25.928571428571434,76.69761666093949
49,24.7,17.257142857142856,72.93629258059049
50,21.0,13.614285714285716,72.71492084055227
51,27.8,20.8,74.65941872362755
52,31.360000000000003,25.18,77.62387072989883
53,13.166666666666666,7.466666666666666,77.55122531745293
