week,temp,dewp,hum
1,-1.4428571428571428,-7.728571428571428,73.9640546179142
2,19.142857142857142,16.0,87.33606545461818
3,26.228571428571428,23.957142857142856,90.98529678377442
4,9.37142857142857,2.8428571428571425,74.29110027290558
5,20.557142857142853,16.814285714285713,85.17929355876667
6,14.200000000000001,9.6,81.57786725289161
7,18.900000000000002,11.528571428571427,72.52931244938674
8,13.200000000000001,5.771428571428572,71.70077755083781
9,26.071428571428573,20.357142857142858,78.68146238595621
10,34.885714285714286,33.15714285714286,93.33245247342674
11,35.18571428571429,28.87142857142857,77.54034439854419
12,39.357142857142854,27.62857142857143,62.537776730648744
13,53.42857142857142,34.18571428571429,47.932017095191135
14,45.957142857142856,28.114285714285717,49.51592228204921
15,56.52857142857143,38.971428571428575,51.72202039402174
16,55.37142857142857,38.01428571428571,51.9533928396532
17,52.885714285714286,40.442857142857136,62.5377429879157
18,46.857142857142854,33.371428571428574,59.22487424641275
19,50.028571428571425,38.52857142857143,64.50454162363229
20,66.37142857142857,44.08571428571429,44.482690122734994
21,72.02857142857144,47.857142857142854,42.27466580191145
22,64.65714285714286,48.28571428571429,55.33682365077313
23,66.0142857142857,56.371428571428574,71.07422616098536
24,68.62857142857142,55.771428571428565,63.55025927707312
25,72.58571428571429,62.24285714285714,70.00081544829118
26,72.55714285714285,59.48571428571429,63.54286725374136
27,70.78571428571429,61.642857142857146,72.84177413658979
28,73.98571428571428,63.42857142857143,69.62323696196651
29,71.42857142857143,62.714285714285715,74.01300075619638
30,72.95714285714287,65.04285714285714,76.25542199173283
31,74.37142857142858,65.95714285714286,75.06610940624364
32,74.58571428571429,67.42857142857143,78.42058979232468
33,71.65714285714286,63.771428571428565,76.21797891668999
34,68.74285714285713,58.0,68.59999137333949
35,65.25714285714285,55.75714285714286,71.36399168230638
36,59.74285714285714,51.300000000000004,73.61300230012314
37,57.814285714285724,47.58571428571428,68.67785171412615
38,59.128571428571426,50.27142857142858,72.4312714529833
39,54.971428571428575,41.57142857142857,60.53506636461249
40,57.18571428571429,40.642857142857146,53.90252867651012
41,51.84285714285715,36.3,55.255959106001896
42,49.64285714285713,37.08571428571429,61.834685541670964
43,42.128571428571426,34.48571428571429,74.13743488373737
44,41.31428571428571,28.742857142857144,60.674743988626254
45,42.00000000000001,34.15714285714286,73.53577061832594
46,31.71428571428571,25.957142857142856,79.02958330889979
47,23.942857142857147,17.728571428571428,76.82332750097561
48,21.24285714285714,15.885714285714286,79.47455537589371
49,15.985714285714286,10.928571428571429,80.07653450182197
50,12.171428571428573,6.071428571428571,76.06018582926507
51,19.571428571428573,15.64285714285714,84.43137619641963
52,18.16,14.780000000000001,86.38247859768697
53,-5.666666666666665,-13.200000000000001,69.04818227267036
