week,temp,dewp,hum
1,58.24444444444444,29.011111111111113,32.668850461700075
2,54.471428571428575,40.95714285714286,60.201313008154735
3,52.0,16.814285714285713,24.55274660066026
4,53.971428571428575,34.77142857142858,48.09910364324574
5,51.971428571428575,31.91428571428571,46.16537123739551
6,52.74285714285715,36.18571428571429,53.21518985129917
7,58.17142857142857,38.42857142857143,47.728636782869636
8,57.92857142857144,41.0,53.21216682211738
9,65.87142857142858,34.642857142857146,31.326009062344596
10,60.25714285714285,19.47142857142857,20.413036348913245
11,67.15714285714286,27.885714285714283,22.800444788723674
12,65.74285714285715,26.185714285714283,22.324225326294652
13,73.97142857142858,28.014285714285716,18.17757457290145
14,70.45714285714286,24.599999999999998,17.773888166735485
15,71.9,20.742857142857144,14.389761075893826
16,75.1,16.17142857142857,10.620966277104122
17,76.24285714285715,17.1,10.643494323551153
18,78.98571428571428,15.342857142857143,9.008213684282843
19,79.38571428571429,27.97142857142857,15.162805832845775
20,80.6857142857143,35.385714285714286,19.5992555634775
21,78.0,37.771428571428565,23.51717181956489
22,80.75714285714285,32.58571428571428,17.485474366540426
23,86.47142857142856,30.25714285714286,13.238230695414044
24,92.41428571428573,32.94285714285714,12.236582847868355
25,99.54285714285716,34.91428571428571,10.639373118720474
26,97.1,43.92857142857144,16.280444313713208
27,98.39999999999999,54.11428571428571,22.88846136223818
28,91.75714285714285,62.699999999999996,38.196262704424306
29,93.39999999999999,61.78571428571428,35.14372219853366
30,95.85714285714286,60.1,30.690275128560913
31,97.92857142857143,48.05714285714286,18.557943867131875
32,92.71428571428571,63.05714285714286,37.54345400499919
33,94.31428571428572,59.24285714285715,31.214354944025196
34,96.28571428571429,53.714285714285715,24.0587555951537
35,87.72857142857143,66.81428571428572,50.042441862411934
36,91.6857142857143,54.37142857142857,28.408218712058154
37,87.82857142857144,53.61428571428571,31.196031394211932
38,88.87142857142858,51.271428571428565,27.692644290179043
39,90.48571428571428,48.957142857142856,24.153446710843767
40,85.3142857142857,42.357142857142854,22.157620001426626
41,77.97142857142856,36.542857142857144,22.42828614397426
42,75.41428571428571,27.82857142857143,17.189731842444985
43,75.85714285714286,24.628571428571426,14.837613642807131
44,78.84285714285714,39.2,24.188125524619235
45,66.84285714285714,27.599999999999998,22.780326936839575
46,65.47142857142858,31.657142857142862,28.18196171104781
47,68.95714285714286,25.942857142857143,19.78170368947218
48,62.1,42.042857142857144,47.755220836162664
49,60.62857142857143,38.871428571428574,44.48598628400529
50,57.71428571428572,30.22857142857143,34.989265962158136
51,51.98571428571429,39.57142857142857,62.49008568472581
52,50.028571428571425,36.771428571428565,60.20388189356206
