week,temp,dewp,hum
1,41.63333333333334,21.84444444444445,44.994850745510796
2,53.857142857142854,44.814285714285724,71.38299258407628
3,36.214285714285715,27.585714285714285,70.62236997636745
4,31.91428571428571,21.0,63.68965844354781
5,43.38571428571429,30.014285714285716,59.01130430056858
6,55.471428571428575,40.128571428571426,56.21649770801787
7,41.942857142857136,27.857142857142858,57.11045142335259
8,42.3,30.857142857142854,63.661619206142774
9,42.028571428571425,25.914285714285715,52.53863073815661
10,53.74285714285714,42.17142857142857,64.78938068749918
11,52.214285714285715,36.1,54.07588619110621
12,51.228571428571435,32.185714285714276,47.970181916560264
13,51.885714285714286,33.4,49.159324431459844
14,56.7,49.557142857142864,76.96005044177981
15,58.55714285714286,50.442857142857136,74.39855937544554
16,56.32857142857143,38.39999999999999,50.94657280095357
17,64.34285714285714,56.75714285714286,76.38877820466125
18,63.57142857142857,51.05714285714286,63.72372898647931
19,64.91428571428571,54.32857142857142,68.56575503479611
20,62.75714285714286,49.114285714285714,61.00537557001707
21,62.771428571428565,48.94285714285714,60.58581884295007
22,70.01428571428572,57.98571428571428,65.64771183581455
23,79.01428571428572,65.82857142857142,64.06643095024404
24,80.21428571428571,65.08571428571429,60.02569075344796
25,73.52857142857144,58.614285714285714,59.61246551931183
26,81.61428571428571,63.142857142857146,53.58174912967873
27,76.55714285714285,63.52857142857142,64.12381041658742
28,77.34285714285714,67.89999999999999,72.71909789078371
29,77.5,65.82857142857144,67.34432252745859
30,78.77142857142859,67.3,67.9532349806128
31,82.1857142857143,67.98571428571428,62.23760451755661
32,78.37142857142858,62.82857142857143,58.92476669229033
33,72.62857142857143,60.528571428571425,65.78659615051869
34,75.34285714285714,62.07142857142857,63.43244340967177
35,77.17142857142858,68.48571428571428,74.61975886410642
36,74.95714285714287,62.77142857142858,65.85820185364416
37,76.7,68.58571428571427,76.05498171322554
38,68.82857142857144,59.42857142857144,71.98623151184195
39,68.7,60.48571428571428,75.0767102782762
40,64.44285714285715,55.31428571428571,72.24840284842189
41,64.35714285714286,55.57142857142858,73.14446746923112
42,63.44285714285714,52.51428571428572,67.54538315092562
43,53.32857142857143,42.857142857142854,67.53512452668254
44,47.542857142857144,34.52857142857143,60.445736443761874
45,60.21428571428571,52.542857142857144,75.78112678519197
46,53.214285714285715,43.614285714285714,69.81372281556892
47,37.25714285714286,20.285714285714285,49.94638536049558
48,43.385714285714286,30.342857142857138,59.804297929986674
49,41.82857142857143,29.67142857142857,61.77992360563864
50,47.871428571428574,37.5,67.15196354117808
51,51.8,44.84285714285714,77.06607497357734
52,45.885714285714286,33.25714285714286,61.157469993866485
