week,temp,dewp,hum
1,29.066666666666663,19.28888888888889,66.46748914136015
2,33.74285714285714,27.957142857142856,79.10950125339834
3,25.157142857142855,17.571428571428573,72.5379031725073
4,26.700000000000006,14.414285714285713,59.33177332374625
5,33.385714285714286,20.314285714285713,58.31153195741776
6,31.099999999999998,22.37142857142857,69.74568987257481
7,30.928571428571427,19.785714285714285,62.942118401801864
8,29.014285714285712,20.185714285714287,69.20670812625902
9,42.92857142857143,29.799999999999994,59.53268293642871
10,31.928571428571427,16.585714285714285,52.68614790791178
11,44.48571428571429,28.342857142857145,52.853200701196435
12,44.31428571428571,28.000000000000004,52.45686599419579
13,46.39999999999999,34.642857142857146,63.39237122886807
14,46.271428571428565,33.31428571428571,60.410012235165034
15,42.457142857142856,33.51428571428572,70.42179291018513
16,52.32857142857143,37.4,56.680972079893756
17,54.7,45.24285714285715,70.35794854278105
18,53.17142857142858,36.371428571428574,52.770795906738975
19,57.971428571428575,50.00000000000001,74.73833460854557
20,60.185714285714276,45.64285714285713,58.63749488363498
21,70.92857142857143,57.442857142857136,62.40666525330558
22,68.12857142857143,60.271428571428565,75.98353868138177
23,76.21428571428571,63.97142857142858,65.87179952484671
24,73.97142857142858,55.84285714285715,53.15345822789623
25,71.81428571428572,60.442857142857136,67.41627222694744
26,77.31428571428572,61.685714285714276,58.608297458260175
27,76.48571428571428,59.285714285714285,55.318159103055486
28,75.91428571428571,63.057142857142864,64.433592182178
29,78.58571428571429,63.98571428571428,60.933921107791534
30,82.14285714285714,64.31428571428572,54.87605173245894
31,79.04285714285713,67.87142857142858,68.68894646217771
32,75.84285714285714,66.52857142857144,72.89692209065586
33,70.97142857142856,62.528571428571425,74.68045580104616
34,73.25714285714285,63.55714285714286,71.67057797253797
35,75.2,62.27142857142858,64.18650165671976
36,63.285714285714285,55.64285714285715,76.13725597796581
37,64.82857142857142,58.957142857142856,81.28033640082447
38,63.199999999999996,51.699999999999996,66.11091575909627
39,71.31428571428572,57.442857142857136,61.5948821871669
40,62.74285714285714,46.042857142857144,54.38477146604128
41,62.92857142857143,52.25714285714286,68.12851274105606
42,52.57142857142857,44.48571428571429,73.8971555589636
43,48.58571428571429,41.728571428571435,77.07579239456634
44,49.04285714285714,33.71428571428571,55.31725984322691
45,51.685714285714276,36.01428571428571,54.9529004441553
46,42.77142857142858,33.91428571428572,70.69842315207036
47,38.08571428571429,26.62857142857143,63.070635472251816
48,36.971428571428575,26.614285714285717,65.85428881074242
49,33.99999999999999,21.342857142857138,59.43489796682552
50,36.24285714285714,23.557142857142857,59.682125432263035
51,15.114285714285712,7.2,70.35716656927946
52,32.25714285714285,18.357142857142858,56.11909424598876
